,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
140,Thisara Perera,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi",2281
141,Ashish Reddy,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11878,20:00:00,12,2013,4,"Arun Jaitley Stadium, Delhi",6301
142,Ricky Ponting,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",38
143,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",25
144,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",145
145,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",576
146,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",657
147,3,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",
148,,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Pune Warriors,won,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",
149,Aaron Finch,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",1643
150,Robin Uthappa,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",527
151,Ross Taylor,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",521
152,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",69
153,Tirumalsetti Suman,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",1903
154,Angelo Mathews,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",1629
155,Mitchell Marsh,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Mumbai Indians,lost,11879,16:00:00,13,2013,4,"Wankhede Stadium, Mumbai",6250
156,Manvinder Bisla,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",1901
157,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",308
158,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",213
159,Eoin Morgan,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",624
160,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",790
161,8,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",
162,,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,won,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",
163,Parthiv Patel,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",74
164,Cameron White,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",282
165,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",104
166,Dwaraka Ravi Teja,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",1464
167,Thisara Perera,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",2281
168,Ashish Reddy,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",6301
169,Karn Sharma,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,lost,11881,16:00:00,14,2013,4,"Eden Gardens, Kolkata",1844
170,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",527
171,Aaron Finch,b Pathan,13,10,0,1,130.00,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",1643
172,Ross Taylor,c Pathan b Mota,32,13,2,3,246.15,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",521
173,Steven Smith,not out,116,54,8,9,214.81,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",2250
174,Mitchell Marsh,lbw b Hopes,2,3,0,0,66.67,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",6250
175,Manish Pandey,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",1836
176,Abhishek Nayar,b Pathan,25,17,4,1,147.06,Inn1,Pune Warriors,Chennai Super Kings,won,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",1463
177,Srikkanth Anirudha,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",1810
178,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",1597
179,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",413
180,S Badrinath,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",574
181,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",587
182,MS Dhoni,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",265
183,Dwayne Bravo,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Pune Warriors,lost,11883,20:00:00,15,2013,4,"MA Chidambaram Stadium, Chennai",242
184,Adam Gilchrist,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",36
185,Mandeep Singh,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",6319
186,Manan Vohra,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",8358
187,David Hussey,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",562
188,David Miller,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",6349
189,Azhar Mahmood,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",206
190,Gurkeerat Singh Mann,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",8298
191,Manvinder Bisla,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",1901
192,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",308
193,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",213
194,Eoin Morgan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",624
195,Manoj Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",694
196,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",790
197,Debabrata Das,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11884,16:00:00,16,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",1829
198,Parthiv Patel,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",74
199,Quinton de Kock,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",8520
200,Hanuma Vihari,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",8424
201,Cameron White,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",282
202,Biplab Samantray,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",8285
203,Karn Sharma,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",1844
204,Thisara Perera,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Pune Warriors,won,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",2281
205,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",527
206,Aaron Finch,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",1643
207,Tirumalsetti Suman,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",1903
208,Steven Smith,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",2250
209,Angelo Mathews,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",1629
210,Mitchell Marsh,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",6250
211,Abhishek Nayar,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Sunrisers Hyderabad,lost,11886,16:00:00,17,2013,4,"Maharashtra Cricket Association Stadium, Pune",1463
212,Michael Hussey,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",4772
213,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",1597
214,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",413
215,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",265
216,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",242
217,9,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",
218,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Delhi Daredevils,won,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",
219,David Warner,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",1739
220,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",26
221,Manprit Juneja,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",8279
222,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",101
223,Jeevan Mendis,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",6470
224,Kedar Jadhav,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",1851
225,Irfan Pathan,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11888,20:00:00,18,2013,4,"Arun Jaitley Stadium, Delhi",73
226,Mandeep Singh,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",6319
227,Adam Gilchrist,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",36
228,Paul Valthaty,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",1865
229,David Hussey,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",562
230,Piyush Chawla,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",466
231,Gurkeerat Singh Mann,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",8298
232,Azhar Mahmood,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",206
233,Quinton de Kock,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",8520
234,Akshath Reddy,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",8284
235,Hanuma Vihari,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",8424
236,Cameron White,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",282
237,Biplab Samantray,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",8285
238,Thisara Perera,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",2281
239,Ashish Reddy,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,11889,20:00:00,19,2013,4,"Rajiv Gandhi International Stadium, Hyderabad",6301
240,Gautam Gambhir,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",308
241,Yusuf Pathan,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",790
242,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",213
243,Eoin Morgan,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",624
244,Manoj Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",694
245,Debabrata Das,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",1829
246,Rajat Bhatia,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",1468
247,Michael Hussey,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",4772
248,Ravichandran Ashwin,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",1593
249,Murali Vijay,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",1597
250,Suresh Raina,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",413
251,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",265
252,S Badrinath,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",574
253,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11890,16:00:00,20,2013,4,"Eden Gardens, Kolkata",587
254,Dwayne Smith,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Delhi Daredevils,lost,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",255
255,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",25
256,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Delhi Daredevils,lost,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",145
257,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Delhi Daredevils,lost,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",576
258,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Delhi Daredevils,lost,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",657
259,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",6311
260,3,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Delhi Daredevils,lost,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
261,Mahela Jayawardene,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",101
262,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",26
263,David Warner,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",1739
264,4,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
265,,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
266,,lbw b Hopes,2,10,3,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
267,,lbw b Hopes,2,17,4,1,147.06,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
268,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
269,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
270,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
271,,b Pathan,25,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
272,,b Pathan,25,10,3,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
273,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Mumbai Indians,won,11892,16:00:00,21,2013,4,"Arun Jaitley Stadium, Delhi",
274,Shane Watson,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",158
275,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",1447
276,Dishant Yagnik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",7845
277,Rahul Dravid,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",27
278,Stuart Binny,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",1530
279,Brad Hodge,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",283
280,10,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",
281,Murali Vijay,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Rajasthan Royals,won,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",1597
282,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",4772
283,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Rajasthan Royals,won,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",413
284,MS Dhoni,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Rajasthan Royals,won,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",265
285,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Rajasthan Royals,won,11894,20:00:00,22,2013,4,"MA Chidambaram Stadium, Chennai",587
